income_groups,age,gender,year,population
lower_middle_income,80.0,2.0,1977.0,643257.0
lower_middle_income,80.0,2.0,1978.0,673658.0
lower_middle_income,80.0,2.0,1981.0,743966.0
lower_middle_income,80.0,2.0,1982.0,768517.0
lower_middle_income,80.0,2.0,1983.0,799894.0
lower_middle_income,80.0,2.0,1985.0,870422.0
lower_middle_income,80.0,2.0,1988.0,978758.0
lower_middle_income,80.0,2.0,1989.0,1047929.0
lower_middle_income,80.0,2.0,1992.0,1169033.0
lower_middle_income,80.0,2.0,1993.0,1146046.0
lower_middle_income,80.0,2.0,1995.0,1184589.0
lower_middle_income,80.0,2.0,1998.0,1208712.0
lower_middle_income,80.0,2.0,1999.0,1271834.0
lower_middle_income,80.0,2.0,2001.0,1379460.0
lower_middle_income,80.0,2.0,2002.0,1450870.0
lower_middle_income,80.0,2.0,2003.0,1510498.0
lower_middle_income,80.0,2.0,2004.0,1565858.0
lower_middle_income,80.0,2.0,2008.0,1807674.0
lower_middle_income,80.0,2.0,2009.0,1883900.0
lower_middle_income,80.0,2.0,2010.0,1930214.0
lower_middle_income,80.0,2.0,2011.0,1982827.0
lower_middle_income,80.0,2.0,2012.0,2063993.0
lower_middle_income,80.0,2.0,2013.0,2109447.0
lower_middle_income,80.0,2.0,2014.0,2152966.0
lower_middle_income,80.0,2.0,2015.0,2236488.0
lower_middle_income,80.0,2.0,2016.0,2344819.0
lower_middle_income,80.0,2.0,2019.0,2585602.0
lower_middle_income,80.0,2.0,2021.0,2601597.0
lower_middle_income,80.0,2.0,2022.0,2602139.0
lower_middle_income,81.0,1.0,1950.0,187739.0
lower_middle_income,81.0,1.0,1951.0,194798.0
lower_middle_income,81.0,1.0,1952.0,199455.0
lower_middle_income,81.0,1.0,1953.0,201736.0
lower_middle_income,81.0,1.0,1955.0,209858.0
lower_middle_income,81.0,1.0,1956.0,216512.0
lower_middle_income,81.0,1.0,1957.0,224394.0
lower_middle_income,81.0,1.0,1958.0,231574.0
lower_middle_income,81.0,1.0,1960.0,229579.0
lower_middle_income,81.0,1.0,1961.0,229034.0
lower_middle_income,81.0,1.0,1962.0,229238.0
lower_middle_income,81.0,1.0,1964.0,240105.0
lower_middle_income,81.0,1.0,1965.0,256396.0
lower_middle_income,81.0,1.0,1967.0,295052.0
lower_middle_income,81.0,1.0,1968.0,315725.0
lower_middle_income,81.0,1.0,1969.0,335234.0
lower_middle_income,81.0,1.0,1970.0,341754.0
lower_middle_income,81.0,1.0,1971.0,341497.0
lower_middle_income,81.0,1.0,1972.0,344703.0
lower_middle_income,81.0,1.0,1975.0,381160.0
lower_middle_income,81.0,1.0,1976.0,404153.0
lower_middle_income,81.0,1.0,1977.0,427891.0
lower_middle_income,81.0,1.0,1978.0,451084.0
lower_middle_income,81.0,1.0,1979.0,472307.0
lower_middle_income,81.0,1.0,1981.0,500182.0
lower_middle_income,81.0,1.0,1982.0,515061.0
lower_middle_income,81.0,1.0,1984.0,545425.0
lower_middle_income,81.0,1.0,1985.0,562024.0
lower_middle_income,81.0,1.0,1986.0,577684.0
lower_middle_income,81.0,1.0,1987.0,595358.0
lower_middle_income,81.0,1.0,1988.0,614903.0
lower_middle_income,81.0,1.0,1991.0,659399.0
lower_middle_income,81.0,1.0,1992.0,676351.0
lower_middle_income,81.0,1.0,1993.0,689883.0
lower_middle_income,81.0,1.0,1994.0,705563.0
lower_middle_income,81.0,1.0,1997.0,748521.0
lower_middle_income,81.0,1.0,1998.0,770779.0
lower_middle_income,81.0,1.0,1999.0,789090.0
lower_middle_income,81.0,1.0,2000.0,823428.0
lower_middle_income,81.0,1.0,2001.0,864151.0
lower_middle_income,81.0,1.0,2002.0,892455.0
lower_middle_income,81.0,1.0,2003.0,929371.0
lower_middle_income,81.0,1.0,2005.0,1005090.0
lower_middle_income,81.0,1.0,2006.0,1048226.0
lower_middle_income,81.0,1.0,2007.0,1090389.0
lower_middle_income,81.0,1.0,2008.0,1135387.0
lower_middle_income,81.0,1.0,2009.0,1177205.0
lower_middle_income,81.0,1.0,2010.0,1222344.0
lower_middle_income,81.0,1.0,2011.0,1256292.0
lower_middle_income,81.0,1.0,2012.0,1290941.0
lower_middle_income,81.0,1.0,2013.0,1333362.0
lower_middle_income,81.0,1.0,2014.0,1363885.0
lower_middle_income,81.0,1.0,2017.0,1506968.0
lower_middle_income,81.0,1.0,2018.0,1571485.0
lower_middle_income,81.0,1.0,2022.0,1649176.0
lower_middle_income,81.0,1.0,2023.0,1690793.0
lower_middle_income,81.0,1.0,2024.0,1735312.0
lower_middle_income,81.0,2.0,1950.0,238739.0
lower_middle_income,81.0,2.0,1952.0,254449.0
lower_middle_income,81.0,2.0,1954.0,262654.0
lower_middle_income,81.0,2.0,1955.0,267911.0
lower_middle_income,81.0,2.0,1956.0,274055.0
lower_middle_income,81.0,2.0,1957.0,282090.0
lower_middle_income,81.0,2.0,1958.0,290094.0
lower_middle_income,81.0,2.0,1961.0,280745.0
lower_middle_income,81.0,2.0,1962.0,285202.0
lower_middle_income,81.0,2.0,1965.0,323713.0
lower_middle_income,81.0,2.0,1966.0,346115.0
lower_middle_income,81.0,2.0,1969.0,429455.0
lower_middle_income,81.0,2.0,1971.0,431424.0
lower_middle_income,81.0,2.0,1972.0,429477.0
lower_middle_income,81.0,2.0,1973.0,432979.0
lower_middle_income,81.0,2.0,1974.0,446074.0
lower_middle_income,81.0,2.0,1975.0,470736.0
lower_middle_income,81.0,2.0,1976.0,503488.0
lower_middle_income,81.0,2.0,1977.0,535955.0
lower_middle_income,81.0,2.0,1978.0,569796.0
lower_middle_income,81.0,2.0,1979.0,597340.0
lower_middle_income,81.0,2.0,1980.0,610135.0
lower_middle_income,81.0,2.0,1981.0,632372.0
lower_middle_income,81.0,2.0,1982.0,661118.0
lower_middle_income,81.0,2.0,1984.0,711990.0
lower_middle_income,81.0,2.0,1985.0,741693.0
lower_middle_income,81.0,2.0,1986.0,775701.0
lower_middle_income,81.0,2.0,1987.0,811570.0
lower_middle_income,81.0,2.0,1988.0,844738.0
lower_middle_income,81.0,2.0,1991.0,894509.0
lower_middle_income,81.0,2.0,1992.0,931083.0
lower_middle_income,81.0,2.0,1993.0,1045015.0
lower_middle_income,81.0,2.0,1994.0,1024070.0
lower_middle_income,81.0,2.0,1995.0,1044361.0
lower_middle_income,81.0,2.0,1996.0,1059610.0
lower_middle_income,81.0,2.0,1998.0,1084861.0
lower_middle_income,81.0,2.0,1999.0,1084562.0
lower_middle_income,81.0,2.0,2000.0,1142674.0
lower_middle_income,81.0,2.0,2001.0,1223371.0
lower_middle_income,81.0,2.0,2002.0,1241989.0
lower_middle_income,81.0,2.0,2003.0,1307304.0
lower_middle_income,81.0,2.0,2004.0,1361354.0
lower_middle_income,81.0,2.0,2005.0,1411733.0
lower_middle_income,81.0,2.0,2006.0,1467225.0
lower_middle_income,81.0,2.0,2007.0,1519705.0
lower_middle_income,81.0,2.0,2011.0,1751458.0
lower_middle_income,81.0,2.0,2012.0,1802348.0
lower_middle_income,81.0,2.0,2013.0,1879095.0
lower_middle_income,81.0,2.0,2014.0,1923010.0
lower_middle_income,81.0,2.0,2016.0,2043401.0
lower_middle_income,81.0,2.0,2017.0,2144974.0
lower_middle_income,81.0,2.0,2019.0,2332680.0
lower_middle_income,81.0,2.0,2021.0,2361262.0
lower_middle_income,81.0,2.0,2022.0,2343762.0
lower_middle_income,82.0,1.0,1950.0,150924.0
lower_middle_income,82.0,1.0,1951.0,156346.0
lower_middle_income,82.0,1.0,1952.0,162351.0
lower_middle_income,82.0,1.0,1953.0,166394.0
lower_middle_income,82.0,1.0,1954.0,168501.0
lower_middle_income,82.0,1.0,1955.0,170948.0
lower_middle_income,82.0,1.0,1957.0,181582.0
lower_middle_income,82.0,1.0,1958.0,188359.0
lower_middle_income,82.0,1.0,1959.0,194598.0
lower_middle_income,82.0,1.0,1960.0,19716400.0
lower_middle_income,82.0,1.0,1963.0,193877.0
lower_middle_income,82.0,1.0,1965.0,203050.0
lower_middle_income,82.0,1.0,1966.0,216744.0
lower_middle_income,82.0,1.0,1967.0,232967.0
lower_middle_income,82.0,1.0,1968.0,250593.0
lower_middle_income,82.0,1.0,1969.0,268855.0
lower_middle_income,82.0,1.0,1970.0,285781.0
lower_middle_income,82.0,1.0,1971.0,290543.0
lower_middle_income,82.0,1.0,1972.0,290550.0
lower_middle_income,82.0,1.0,1973.0,294667.0
lower_middle_income,82.0,1.0,1974.0,300263.0
lower_middle_income,82.0,1.0,1975.0,311374.0
lower_middle_income,82.0,1.0,1977.0,347373.0
lower_middle_income,82.0,1.0,1978.0,368098.0
lower_middle_income,82.0,1.0,1981.0,418706.0
lower_middle_income,82.0,1.0,1982.0,429601.0
lower_middle_income,82.0,1.0,1985.0,467610.0
lower_middle_income,82.0,1.0,1986.0,481587.0
lower_middle_income,82.0,1.0,1990.0,540540.0
lower_middle_income,82.0,1.0,1991.0,550359.0
lower_middle_income,82.0,1.0,1992.0,565222.0
lower_middle_income,82.0,1.0,1993.0,580374.0
lower_middle_income,82.0,1.0,1994.0,592770.0
lower_middle_income,82.0,1.0,1995.0,607156.0
lower_middle_income,82.0,1.0,1997.0,637457.0
lower_middle_income,82.0,1.0,2001.0,715912.0
lower_middle_income,82.0,1.0,2002.0,751915.0
lower_middle_income,82.0,1.0,2004.0,809825.0
lower_middle_income,82.0,1.0,2006.0,876890.0
lower_middle_income,82.0,1.0,2007.0,915094.0
lower_middle_income,82.0,1.0,2008.0,952922.0
lower_middle_income,82.0,1.0,2009.0,993680.0
lower_middle_income,82.0,1.0,2011.0,1073486.0
lower_middle_income,82.0,1.0,2013.0,1138414.0
lower_middle_income,82.0,1.0,2014.0,1177880.0
lower_middle_income,82.0,1.0,2016.0,1237948.0
lower_middle_income,82.0,1.0,2018.0,1340495.0
lower_middle_income,82.0,1.0,2019.0,1399378.0
lower_middle_income,82.0,1.0,2020.0,1439843.0
lower_middle_income,82.0,1.0,2021.0,1436588.0
lower_middle_income,82.0,1.0,2022.0,1438869.0
lower_middle_income,82.0,1.0,2024.0,1511493.0
lower_middle_income,82.0,2.0,1951.0,201686.0
lower_middle_income,82.0,2.0,1952.0,209828.0
lower_middle_income,82.0,2.0,1953.0,215567.0
lower_middle_income,82.0,2.0,1954.0,219606.0
lower_middle_income,82.0,2.0,1956.0,228189.0
lower_middle_income,82.0,2.0,1958.0,240911.0
lower_middle_income,82.0,2.0,1959.0,248066.0
lower_middle_income,82.0,2.0,1960.0,251666.0
lower_middle_income,82.0,2.0,1965.0,260355.0
lower_middle_income,82.0,2.0,1966.0,278632.0
lower_middle_income,82.0,2.0,1967.0,298155.0
lower_middle_income,82.0,2.0,1968.0,321604.0
lower_middle_income,82.0,2.0,1969.0,344196.0
lower_middle_income,82.0,2.0,1970.0,371571.0
lower_middle_income,82.0,2.0,1973.0,373056.0
lower_middle_income,82.0,2.0,1974.0,376911.0
lower_middle_income,82.0,2.0,1975.0,389167.0
lower_middle_income,82.0,2.0,1977.0,440719.0
lower_middle_income,82.0,2.0,1979.0,500059.0
lower_middle_income,82.0,2.0,1980.0,524478.0
lower_middle_income,82.0,2.0,1981.0,535724.0
lower_middle_income,82.0,2.0,1983.0,582024.0
lower_middle_income,82.0,2.0,1984.0,602151.0
lower_middle_income,82.0,2.0,1986.0,654216.0
lower_middle_income,82.0,2.0,1988.0,717072.0
lower_middle_income,82.0,2.0,1990.0,772829.0
lower_middle_income,82.0,2.0,1992.0,790680.0
lower_middle_income,82.0,2.0,1994.0,924557.0
lower_middle_income,82.0,2.0,1995.0,906060.0
lower_middle_income,82.0,2.0,1996.0,924796.0
lower_middle_income,82.0,2.0,1997.0,939298.0
lower_middle_income,82.0,2.0,1998.0,931401.0
lower_middle_income,82.0,2.0,1999.0,963892.0
lower_middle_income,82.0,2.0,2002.0,1090414.0
lower_middle_income,82.0,2.0,2003.0,1107760.0
lower_middle_income,82.0,2.0,2005.0,1214845.0
lower_middle_income,82.0,2.0,2006.0,1260497.0
lower_middle_income,82.0,2.0,2007.0,1310721.0
lower_middle_income,82.0,2.0,2008.0,1358678.0
lower_middle_income,82.0,2.0,2011.0,1533509.0
lower_middle_income,82.0,2.0,2014.0,1697864.0
lower_middle_income,82.0,2.0,2015.0,1739952.0
lower_middle_income,82.0,2.0,2016.0,1779537.0
lower_middle_income,82.0,2.0,2017.0,1852965.0
lower_middle_income,82.0,2.0,2018.0,1947523.0
lower_middle_income,82.0,2.0,2020.0,2117607.0
lower_middle_income,82.0,2.0,2021.0,2120449.0
lower_middle_income,82.0,2.0,2022.0,2108958.0
lower_middle_income,82.0,2.0,2024.0,2162542.0
lower_middle_income,83.0,1.0,1950.0,122141.0
lower_middle_income,83.0,1.0,1953.0,133416.0
lower_middle_income,83.0,1.0,1954.0,136894.0
lower_middle_income,83.0,1.0,1956.0,141031.0
lower_middle_income,83.0,1.0,1957.0,145198.0
lower_middle_income,83.0,1.0,1958.0,150141.0
lower_middle_income,83.0,1.0,1959.0,155946.0
lower_middle_income,83.0,1.0,1960.0,161343.0
lower_middle_income,83.0,1.0,1961.0,163804.0
lower_middle_income,83.0,1.0,1962.0,161047.0
lower_middle_income,83.0,1.0,1963.0,161242.0
lower_middle_income,83.0,1.0,1965.0,161739.0
lower_middle_income,83.0,1.0,1966.0,169206.0
lower_middle_income,83.0,1.0,1967.0,181068.0
lower_middle_income,83.0,1.0,1969.0,210546.0
lower_middle_income,83.0,1.0,1970.0,226147.0
lower_middle_income,83.0,1.0,1971.0,239775.0
lower_middle_income,83.0,1.0,1972.0,244039.0
lower_middle_income,83.0,1.0,1973.0,245240.0
lower_middle_income,83.0,1.0,1974.0,249116.0
lower_middle_income,83.0,1.0,1975.0,254209.0
lower_middle_income,83.0,1.0,1976.0,263995.0
lower_middle_income,83.0,1.0,1977.0,277785.0
lower_middle_income,83.0,1.0,1978.0,295178.0
lower_middle_income,83.0,1.0,1979.0,312901.0
lower_middle_income,83.0,1.0,1981.0,344640.0
lower_middle_income,83.0,1.0,1982.0,355182.0
lower_middle_income,83.0,1.0,1985.0,384530.0
lower_middle_income,83.0,1.0,1986.0,395609.0
lower_middle_income,83.0,1.0,1987.0,407296.0
lower_middle_income,83.0,1.0,1988.0,418408.0
lower_middle_income,83.0,1.0,1990.0,445356.0
lower_middle_income,83.0,1.0,1991.0,457188.0
lower_middle_income,83.0,1.0,1992.0,465736.0
lower_middle_income,83.0,1.0,1993.0,478848.0
lower_middle_income,83.0,1.0,1995.0,503724.0
lower_middle_income,83.0,1.0,1997.0,531863.0
lower_middle_income,83.0,1.0,2000.0,573475.0
lower_middle_income,83.0,1.0,2001.0,588945.0
lower_middle_income,83.0,1.0,2002.0,615795.0
lower_middle_income,83.0,1.0,2003.0,647265.0
lower_middle_income,83.0,1.0,2004.0,669589.0
lower_middle_income,83.0,1.0,2005.0,697928.0
lower_middle_income,83.0,1.0,2006.0,724982.0
lower_middle_income,83.0,1.0,2007.0,756861.0
lower_middle_income,83.0,1.0,2008.0,790701.0
lower_middle_income,83.0,1.0,2009.0,824747.0
lower_middle_income,83.0,1.0,2011.0,896389.0
lower_middle_income,83.0,1.0,2012.0,934665.0
lower_middle_income,83.0,1.0,2015.0,1031981.0
lower_middle_income,83.0,1.0,2016.0,1059524.0
lower_middle_income,83.0,1.0,2017.0,1088399.0
lower_middle_income,83.0,1.0,2018.0,1131062.0
lower_middle_income,83.0,1.0,2019.0,1182157.0
lower_middle_income,83.0,1.0,2020.0,1227072.0
lower_middle_income,83.0,1.0,2021.0,1240361.0
lower_middle_income,83.0,1.0,2023.0,1269126.0
lower_middle_income,83.0,2.0,1951.0,162468.0
lower_middle_income,83.0,2.0,1955.0,184230.0
lower_middle_income,83.0,2.0,1957.0,192090.0
lower_middle_income,83.0,2.0,1958.0,197038.0
lower_middle_income,83.0,2.0,1961.0,213169.0
lower_middle_income,83.0,2.0,1963.0,204495.0
lower_middle_income,83.0,2.0,1964.0,208501.0
lower_middle_income,83.0,2.0,1965.0,208178.0
lower_middle_income,83.0,2.0,1967.0,237213.0
lower_middle_income,83.0,2.0,1968.0,254045.0
lower_middle_income,83.0,2.0,1969.0,274492.0
lower_middle_income,83.0,2.0,1970.0,293861.0
lower_middle_income,83.0,2.0,1971.0,317409.0
lower_middle_income,83.0,2.0,1973.0,320766.0
lower_middle_income,83.0,2.0,1974.0,320896.0
lower_middle_income,83.0,2.0,1976.0,336210.0
lower_middle_income,83.0,2.0,1978.0,382029.0
lower_middle_income,83.0,2.0,1979.0,407734.0
lower_middle_income,83.0,2.0,1981.0,455525.0
lower_middle_income,83.0,2.0,1983.0,483785.0
lower_middle_income,83.0,2.0,1984.0,506867.0
lower_middle_income,83.0,2.0,1985.0,524677.0
lower_middle_income,83.0,2.0,1986.0,547317.0
lower_middle_income,83.0,2.0,1987.0,571176.0
lower_middle_income,83.0,2.0,1989.0,626981.0
lower_middle_income,83.0,2.0,1991.0,675978.0
lower_middle_income,83.0,2.0,1992.0,725225.0
lower_middle_income,83.0,2.0,1993.0,691372.0
lower_middle_income,83.0,2.0,1994.0,719388.0
lower_middle_income,83.0,2.0,1995.0,809116.0
lower_middle_income,83.0,2.0,1996.0,793582.0
lower_middle_income,83.0,2.0,1997.0,810971.0
lower_middle_income,83.0,2.0,1998.0,824700.0
lower_middle_income,83.0,2.0,1999.0,818656.0
lower_middle_income,83.0,2.0,2000.0,848189.0
lower_middle_income,83.0,2.0,2001.0,849615.0
lower_middle_income,83.0,2.0,2002.0,897024.0
lower_middle_income,83.0,2.0,2003.0,961966.0
lower_middle_income,83.0,2.0,2007.0,1113516.0
lower_middle_income,83.0,2.0,2008.0,1158817.0
lower_middle_income,83.0,2.0,2011.0,1303242.0
lower_middle_income,83.0,2.0,2012.0,1366677.0
lower_middle_income,83.0,2.0,2013.0,1408181.0
lower_middle_income,83.0,2.0,2014.0,1454457.0
lower_middle_income,83.0,2.0,2015.0,1522043.0
lower_middle_income,83.0,2.0,2016.0,1561589.0
lower_middle_income,83.0,2.0,2018.0,1666976.0
lower_middle_income,83.0,2.0,2020.0,1842146.0
lower_middle_income,83.0,2.0,2021.0,1880421.0
lower_middle_income,83.0,2.0,2022.0,1877007.0
lower_middle_income,83.0,2.0,2023.0,1893771.0
lower_middle_income,83.0,2.0,2024.0,1916875.0
lower_middle_income,84.0,1.0,1953.0,103838.0
lower_middle_income,84.0,1.0,1954.0,107992.0
lower_middle_income,84.0,1.0,1955.0,110977.0
lower_middle_income,84.0,1.0,1956.0,112690.0
lower_middle_income,84.0,1.0,1960.0,127245.0
lower_middle_income,84.0,1.0,1961.0,131946.0
lower_middle_income,84.0,1.0,1963.0,132151.0
lower_middle_income,84.0,1.0,1964.0,132487.0
lower_middle_income,84.0,1.0,1968.0,149475.0
lower_middle_income,84.0,1.0,1969.0,161598.0
lower_middle_income,84.0,1.0,1970.0,174566.0
lower_middle_income,84.0,1.0,1971.0,186920.0
lower_middle_income,84.0,1.0,1972.0,198567.0
lower_middle_income,84.0,1.0,1975.0,208108.0
lower_middle_income,84.0,1.0,1976.0,212665.0
lower_middle_income,84.0,1.0,1977.0,221134.0
lower_middle_income,84.0,1.0,1978.0,232940.0
lower_middle_income,84.0,1.0,1979.0,247624.0
lower_middle_income,84.0,1.0,1980.0,262293.0
lower_middle_income,84.0,1.0,1981.0,276072.0
lower_middle_income,84.0,1.0,1982.0,288475.0
lower_middle_income,84.0,1.0,1983.0,297207.0
lower_middle_income,84.0,1.0,1984.0,304513.0
lower_middle_income,84.0,1.0,1986.0,320886.0
lower_middle_income,84.0,1.0,1988.0,339688.0
lower_middle_income,84.0,1.0,1989.0,348920.0
lower_middle_income,84.0,1.0,1990.0,359622.0
lower_middle_income,84.0,1.0,1991.0,371555.0
lower_middle_income,84.0,1.0,1992.0,381616.0
lower_middle_income,84.0,1.0,1993.0,389226.0
lower_middle_income,84.0,1.0,1994.0,400778.0
lower_middle_income,84.0,1.0,1995.0,412824.0
lower_middle_income,84.0,1.0,1996.0,423202.0
lower_middle_income,84.0,1.0,1997.0,435227.0
lower_middle_income,84.0,1.0,1998.0,448810.0
lower_middle_income,84.0,1.0,2000.0,470237.0
lower_middle_income,84.0,1.0,2001.0,486532.0
lower_middle_income,84.0,1.0,2002.0,500339.0
lower_middle_income,84.0,1.0,2003.0,523669.0
lower_middle_income,84.0,1.0,2006.0,594709.0
lower_middle_income,84.0,1.0,2007.0,618205.0
lower_middle_income,84.0,1.0,2009.0,676208.0
lower_middle_income,84.0,1.0,2010.0,706621.0
lower_middle_income,84.0,1.0,2014.0,834074.0
lower_middle_income,84.0,1.0,2017.0,921925.0
lower_middle_income,84.0,1.0,2018.0,948634.0
lower_middle_income,84.0,1.0,2019.0,987159.0
lower_middle_income,84.0,1.0,2020.0,1024628.0
lower_middle_income,84.0,1.0,2021.0,1043806.0
lower_middle_income,84.0,1.0,2022.0,1061134.0
lower_middle_income,84.0,1.0,2023.0,1085322.0
lower_middle_income,84.0,2.0,1950.0,136701.0
lower_middle_income,84.0,2.0,1951.0,133234.0
lower_middle_income,84.0,2.0,1952.0,133600.0
lower_middle_income,84.0,2.0,1953.0,138549.0
lower_middle_income,84.0,2.0,1956.0,152663.0
lower_middle_income,84.0,2.0,1958.0,159667.0
lower_middle_income,84.0,2.0,1959.0,164031.0
lower_middle_income,84.0,2.0,1960.0,169573.0
lower_middle_income,84.0,2.0,1961.0,175193.0
lower_middle_income,84.0,2.0,1962.0,178416.0
lower_middle_income,84.0,2.0,1964.0,171235.0
lower_middle_income,84.0,2.0,1965.0,174613.0
lower_middle_income,84.0,2.0,1967.0,186043.0
lower_middle_income,84.0,2.0,1968.0,199644.0
lower_middle_income,84.0,2.0,1969.0,214043.0
lower_middle_income,84.0,2.0,1971.0,247469.0
lower_middle_income,84.0,2.0,1972.0,268172.0
lower_middle_income,84.0,2.0,1976.0,277207.0
lower_middle_income,84.0,2.0,1977.0,287413.0
lower_middle_income,84.0,2.0,1979.0,327528.0
lower_middle_income,84.0,2.0,1980.0,349723.0
lower_middle_income,84.0,2.0,1981.0,372577.0
lower_middle_income,84.0,2.0,1983.0,400247.0
lower_middle_income,84.0,2.0,1984.0,416109.0
lower_middle_income,84.0,2.0,1985.0,436344.0
lower_middle_income,84.0,2.0,1986.0,452115.0
lower_middle_income,84.0,2.0,1987.0,472160.0
lower_middle_income,84.0,2.0,1988.0,493168.0
lower_middle_income,84.0,2.0,1990.0,542000.0
lower_middle_income,84.0,2.0,1991.0,564665.0
lower_middle_income,84.0,2.0,1992.0,584176.0
lower_middle_income,84.0,2.0,1993.0,626870.0
lower_middle_income,84.0,2.0,1995.0,622063.0
lower_middle_income,84.0,2.0,1996.0,700420.0
lower_middle_income,84.0,2.0,1998.0,703886.0
lower_middle_income,84.0,2.0,1999.0,716622.0
lower_middle_income,84.0,2.0,2000.0,712168.0
lower_middle_income,84.0,2.0,2001.0,738569.0
lower_middle_income,84.0,2.0,2003.0,782177.0
lower_middle_income,84.0,2.0,2004.0,838751.0
lower_middle_income,84.0,2.0,2005.0,852277.0
lower_middle_income,84.0,2.0,2007.0,936370.0
lower_middle_income,84.0,2.0,2008.0,972722.0
lower_middle_income,84.0,2.0,2009.0,1013902.0
lower_middle_income,84.0,2.0,2010.0,1054837.0
lower_middle_income,84.0,2.0,2012.0,1148547.0
lower_middle_income,84.0,2.0,2013.0,1207457.0
lower_middle_income,84.0,2.0,2014.0,1246760.0
lower_middle_income,84.0,2.0,2015.0,1290527.0
lower_middle_income,84.0,2.0,2016.0,1353033.0
lower_middle_income,84.0,2.0,2017.0,1389958.0
lower_middle_income,84.0,2.0,2019.0,1487008.0
lower_middle_income,84.0,2.0,2020.0,1561944.0
lower_middle_income,84.0,2.0,2024.0,1697540.0
lower_middle_income,85.0,1.0,1950.0,78947.0
lower_middle_income,85.0,1.0,1951.0,78766.0
lower_middle_income,85.0,1.0,1952.0,78382.0
lower_middle_income,85.0,1.0,1954.0,82621.0
lower_middle_income,85.0,1.0,1957.0,90009.0
lower_middle_income,85.0,1.0,1958.0,91620.0
lower_middle_income,85.0,1.0,1959.0,94548.0
lower_middle_income,85.0,1.0,1960.0,98098.0
lower_middle_income,85.0,1.0,1961.0,102330.0
lower_middle_income,85.0,1.0,1963.0,108435.0
lower_middle_income,85.0,1.0,1965.0,106921.0
lower_middle_income,85.0,1.0,1966.0,107114.0
lower_middle_income,85.0,1.0,1970.0,131923.0
lower_middle_income,85.0,1.0,1971.0,141985.0
lower_middle_income,85.0,1.0,1972.0,15235600.0
lower_middle_income,85.0,1.0,1973.0,162967.0
lower_middle_income,85.0,1.0,1974.0,167124.0
lower_middle_income,85.0,1.0,1975.0,168473.0
lower_middle_income,85.0,1.0,1976.0,171659.0
lower_middle_income,85.0,1.0,1977.0,175626.0
lower_middle_income,85.0,1.0,1978.0,182821.0
lower_middle_income,85.0,1.0,1980.0,204629.0
lower_middle_income,85.0,1.0,1981.0,216483.0
lower_middle_income,85.0,1.0,1983.0,237974.0
lower_middle_income,85.0,1.0,1984.0,244886.0
lower_middle_income,85.0,1.0,1985.0,250593.0
lower_middle_income,85.0,1.0,1986.0,257310.0
lower_middle_income,85.0,1.0,1987.0,263773.0
lower_middle_income,85.0,1.0,1988.0,271217.0
lower_middle_income,85.0,1.0,1989.0,279150.0
lower_middle_income,85.0,1.0,1990.0,286789.0
lower_middle_income,85.0,1.0,1991.0,295641.0
lower_middle_income,85.0,1.0,1992.0,305629.0
lower_middle_income,85.0,1.0,1993.0,314307.0
lower_middle_income,85.0,1.0,1994.0,321114.0
lower_middle_income,85.0,1.0,1996.0,341943.0
lower_middle_income,85.0,1.0,1997.0,351377.0
lower_middle_income,85.0,1.0,1999.0,374290.0
lower_middle_income,85.0,1.0,2000.0,385044.0
lower_middle_income,85.0,1.0,2001.0,393575.0
lower_middle_income,85.0,1.0,2005.0,462597.0
lower_middle_income,85.0,1.0,2006.0,479496.0
lower_middle_income,85.0,1.0,2007.0,500559.0
lower_middle_income,85.0,1.0,2010.0,572082.0
lower_middle_income,85.0,1.0,2011.0,599377.0
lower_middle_income,85.0,1.0,2012.0,629137.0
lower_middle_income,85.0,1.0,2013.0,657820.0
lower_middle_income,85.0,1.0,2014.0,688971.0
lower_middle_income,85.0,1.0,2016.0,740758.0
lower_middle_income,85.0,1.0,2017.0,771393.0
lower_middle_income,85.0,1.0,2018.0,794847.0
lower_middle_income,85.0,1.0,2020.0,844242.0
lower_middle_income,85.0,1.0,2021.0,859331.0
lower_middle_income,85.0,1.0,2023.0,918186.0
lower_middle_income,85.0,1.0,2024.0,942440.0
lower_middle_income,85.0,2.0,1950.0,113243.0
lower_middle_income,85.0,2.0,1951.0,110584.0
lower_middle_income,85.0,2.0,1952.0,107913.0
lower_middle_income,85.0,2.0,1953.0,108317.0
lower_middle_income,85.0,2.0,1954.0,112527.0
lower_middle_income,85.0,2.0,1955.0,117729.0
lower_middle_income,85.0,2.0,1957.0,124839.0
lower_middle_income,85.0,2.0,1959.0,130978.0
lower_middle_income,85.0,2.0,1960.0,134819.0
lower_middle_income,85.0,2.0,1962.0,144522.0
lower_middle_income,85.0,2.0,1964.0,141226.0
lower_middle_income,85.0,2.0,1965.0,141146.0
lower_middle_income,85.0,2.0,1967.0,144298.0
lower_middle_income,85.0,2.0,1968.0,154470.0
lower_middle_income,85.0,2.0,1969.0,166038.0
lower_middle_income,85.0,2.0,1971.0,192270.0
lower_middle_income,85.0,2.0,1972.0,205963.0
lower_middle_income,85.0,2.0,1973.0,224428.0
lower_middle_income,85.0,2.0,1976.0,230065.0
lower_middle_income,85.0,2.0,1977.0,233880.0
lower_middle_income,85.0,2.0,1978.0,242986.0
lower_middle_income,85.0,2.0,1979.0,257978.0
lower_middle_income,85.0,2.0,1980.0,277300.0
